160.248,160.410,160.206,160.347,1801
160.352,160.403,160.141,160.246,1946
160.235,160.504,160.211,160.425,1822
160.427,160.458,160.232,160.384,1424
160.383,160.449,160.210,160.369,1626
160.372,160.539,160.304,160.493,1376
160.493,160.929,160.485,160.792,1723
160.791,160.863,160.622,160.681,1286
160.679,160.844,160.652,160.723,1156
160.723,160.776,160.590,160.603,1049
160.601,160.712,160.553,160.636,1256
160.635,160.699,160.584,160.676,1148
160.678,160.683,160.510,160.510,1246
160.509,160.575,160.435,160.488,1145
160.486,160.530,160.384,160.480,1258
160.480,160.550,160.460,160.501,1152
160.506,160.621,160.462,160.590,1226
160.590,160.627,160.441,160.513,1471
160.516,160.540,160.389,160.528,1403
160.528,160.691,160.457,160.660,1332
160.660,160.822,160.631,160.809,1605
160.809,160.979,160.802,160.902,1982
160.903,161.008,160.822,160.962,2099
160.962,161.010,160.827,160.827,1923
160.826,160.904,160.476,160.485,1916
160.487,160.663,160.481,160.628,1671
160.629,160.720,160.532,160.535,1645
160.528,160.611,160.476,160.502,1646
160.505,160.775,160.463,160.750,1654
160.749,160.902,160.740,160.839,1414
160.839,160.934,160.721,160.925,1733
160.925,160.960,160.679,160.751,1738
160.753,160.765,160.643,160.652,1728
160.653,160.736,160.630,160.633,1482
160.637,160.707,160.533,160.581,1395
160.584,160.625,160.495,160.624,1177
160.627,160.794,160.625,160.776,1171
160.776,160.981,160.755,160.962,1231
160.966,160.970,160.789,160.809,1107
160.807,160.931,160.749,160.920,1048
160.917,160.962,160.870,160.881,1076
160.882,160.908,160.861,160.902,669
160.902,161.034,160.902,161.024,934
161.024,161.029,160.929,160.987,807
160.990,161.036,160.940,160.982,974
160.984,160.997,160.898,160.910,792
160.912,160.912,160.777,160.839,1069
160.839,160.849,160.769,160.769,924
160.772,160.874,160.740,160.862,767
160.861,160.932,160.808,160.810,598
160.810,160.854,160.755,160.843,596
160.843,160.918,160.835,160.842,823
160.843,160.877,160.834,160.852,404
160.852,160.858,160.826,160.856,299
160.856,160.914,160.821,160.824,489
160.824,160.881,160.813,160.856,363
160.856,160.872,160.749,160.796,983
160.796,160.895,160.796,160.891,509
160.894,161.102,160.891,161.053,608
161.053,161.158,161.046,161.114,802
161.111,161.168,161.077,161.116,719
161.117,161.122,161.061,161.102,520
161.102,161.102,161.020,161.051,548
161.051,161.178,161.051,161.093,1082
161.091,161.212,161.003,161.126,1605
161.124,161.219,161.122,161.136,1126
161.137,161.157,161.037,161.037,1025
161.037,161.078,160.874,160.897,1454
160.897,160.936,160.793,160.865,1476
160.860,161.056,160.857,161.013,1206
161.014,161.198,161.002,161.117,1207
161.117,161.169,161.022,161.087,971
161.093,161.222,161.075,161.197,1084
161.197,161.210,161.098,161.111,803
161.111,161.166,161.082,161.159,884
161.159,161.162,161.030,161.045,964
161.044,161.129,160.989,160.990,1055
160.989,161.024,160.933,161.018,946
161.022,161.028,160.870,160.899,1140
160.899,160.909,160.752,160.794,1163
160.791,160.888,160.783,160.878,1320
160.876,160.974,160.866,160.932,1001
160.931,161.087,160.911,161.073,833
161.073,161.090,160.957,161.008,680
161.008,161.153,160.995,161.124,1031
161.124,161.222,161.039,161.086,890
161.086,161.186,161.056,161.185,861
161.185,161.275,161.155,161.260,1053
161.260,161.478,161.243,161.391,1260
161.393,161.396,161.281,161.327,778
161.327,161.341,161.239,161.256,722
161.257,161.320,161.233,161.301,769
161.307,161.394,161.119,161.154,1263
161.153,161.198,160.862,160.884,1548
160.884,160.884,160.440,160.555,1627
160.555,160.586,160.152,160.278,1952
160.275,160.302,159.841,159.849,2588
159.848,159.878,159.193,159.399,2914
159.397,159.440,158.807,159.414,2961
159.415,159.416,159.075,159.151,2537
159.151,159.601,159.128,159.566,2226
159.566,159.627,159.395,159.442,1834
159.442,159.952,159.180,159.839,2534
159.839,159.931,159.565,159.658,1940
159.660,159.682,159.411,159.476,1835
159.476,159.499,159.091,159.153,1727
159.153,159.485,159.152,159.286,1851
159.285,159.424,159.173,159.410,1912
159.411,159.522,159.342,159.498,1689
159.497,159.528,159.379,159.447,1364
159.444,159.800,159.398,159.792,1800
159.791,159.796,159.547,159.651,1703
159.659,159.664,159.331,159.377,1820
159.376,159.378,159.147,159.269,2062
159.270,159.270,158.946,159.169,2085
159.169,159.190,159.014,159.083,1697
159.084,159.171,158.793,158.795,1964
158.804,158.819,158.518,158.701,2239
158.701,158.866,158.592,158.773,2314
158.770,158.795,158.428,158.739,2621
158.736,158.750,158.481,158.646,2617
158.646,158.785,158.599,158.749,2099
158.750,158.960,158.695,158.851,2180
158.851,159.006,158.834,158.997,2015
158.997,159.084,158.949,159.029,1730
159.029,159.191,158.880,158.940,1690
158.943,159.051,158.877,159.002,1721
159.002,159.006,158.795,158.931,1802
158.934,159.037,158.934,158.949,1933
158.949,159.055,158.933,159.052,1754
159.052,159.131,158.973,159.059,1513
159.059,159.315,159.045,159.234,1482
159.231,159.257,159.120,159.233,1224
159.232,159.579,159.181,159.501,1214
159.500,159.640,159.462,159.578,1693
159.576,159.774,159.507,159.761,1557
159.759,159.782,159.620,159.709,1238
159.711,159.742,159.587,159.704,1181
159.698,159.708,159.602,159.636,1039
159.637,159.693,159.459,159.498,1006
159.501,159.574,159.489,159.494,967
159.497,159.574,159.442,159.540,1050
159.540,159.641,159.540,159.622,859
159.613,159.626,159.480,159.563,892
159.563,159.624,159.544,159.612,808
159.612,159.625,159.555,159.591,415
159.591,159.703,159.586,159.694,541
159.697,159.724,159.586,159.612,1055
159.613,159.685,159.527,159.600,537
159.600,159.670,159.543,159.609,454
159.615,159.756,159.559,159.685,649
159.685,159.749,159.647,159.704,505
159.695,159.753,159.623,159.672,647
159.672,159.688,159.616,159.680,522
159.679,159.702,159.651,159.678,391
159.678,159.710,159.630,159.643,613
159.649,159.649,159.538,159.572,617
159.572,159.619,159.503,159.560,528
159.560,159.625,159.525,159.546,664
159.546,159.638,159.510,159.622,955
159.622,159.699,159.581,159.591,1350
159.586,159.635,159.520,159.566,806
159.566,159.577,159.401,159.444,1303
159.444,159.658,159.392,159.606,1368
159.606,159.629,159.412,159.543,1385
159.546,159.640,159.474,159.581,1100
159.580,159.710,159.566,159.623,1208
159.624,159.650,159.483,159.530,1061
159.531,159.565,159.447,159.510,968
159.514,159.518,159.359,159.375,1144
159.375,159.562,159.375,159.479,855
159.478,159.490,159.440,159.467,593
159.467,159.494,159.375,159.400,853
159.399,159.524,159.399,159.404,678
159.402,159.467,159.371,159.435,901
159.436,159.512,159.430,159.490,703
159.497,159.702,159.433,159.641,999
159.640,159.678,159.512,159.525,949
159.525,159.644,159.496,159.618,946
159.618,159.631,159.591,159.616,600
159.618,159.620,159.485,159.485,999
159.485,159.539,159.433,159.452,759
159.449,159.451,159.378,159.414,1211
159.408,159.508,159.390,159.489,1159
159.488,159.488,159.313,159.327,1046
159.324,159.386,159.270,159.332,1026
159.333,159.483,159.309,159.437,740
159.437,159.501,159.270,159.363,981
159.361,159.421,159.086,159.184,1900
159.183,159.227,159.071,159.175,1417
159.177,159.279,159.127,159.148,1656
159.146,159.312,159.123,159.219,1214
159.217,159.684,159.188,159.644,2283
159.644,159.681,159.482,159.565,1806
159.563,159.636,159.524,159.566,1236
159.565,159.590,159.339,159.466,1683
159.461,159.660,159.435,159.485,1773
159.488,159.621,159.447,159.499,1398
159.503,159.816,159.501,159.727,1580
159.727,159.755,159.591,159.625,1273
159.627,159.646,159.548,159.621,967
159.618,159.673,159.566,159.582,1217
159.584,159.722,159.558,159.627,1519
159.625,159.952,159.607,159.842,1538
159.841,159.864,159.777,159.814,1164
159.814,159.828,159.701,159.816,1113
159.815,159.832,159.637,159.656,1303
159.655,159.729,159.588,159.683,1354
159.682,159.878,159.657,159.829,1730
159.829,160.001,159.811,159.962,1618
159.958,159.971,159.586,159.657,2216
159.656,159.736,159.503,159.542,1605
159.560,159.664,159.473,159.512,2276
159.516,159.564,159.365,159.529,2142
159.532,159.551,159.265,159.297,2718
159.296,159.373,159.068,159.158,2392
159.158,159.283,159.003,159.189,2710
159.192,159.236,159.106,159.207,2133
159.203,159.384,159.068,159.330,2506
159.331,159.331,159.134,159.155,2040
159.152,159.162,159.048,159.098,1717
159.097,159.149,158.999,159.085,1709
159.088,159.133,158.918,158.923,2068
158.925,158.959,158.777,158.907,2159
158.904,159.008,158.890,158.942,1900
158.943,158.959,158.732,158.791,1700
158.791,158.877,158.733,158.747,1693
158.746,158.926,158.709,158.826,1302
158.828,158.871,158.639,158.803,1056
158.802,158.823,158.711,158.757,850
158.758,158.813,158.678,158.687,944
158.689,158.798,158.689,158.766,894
158.764,158.809,158.634,158.695,913
158.694,158.792,158.694,158.746,934
158.746,158.771,158.587,158.587,866
158.586,158.659,158.523,158.618,1021
158.613,158.640,158.521,158.587,907
158.587,158.661,158.537,158.656,834
158.657,158.677,158.574,158.585,569
158.583,158.678,158.578,158.639,672
158.632,158.654,158.620,158.644,557
158.653,158.660,158.563,158.624,469
158.623,158.651,158.573,158.638,504
158.638,158.680,158.578,158.578,686
158.578,158.641,158.568,158.583,504
158.583,158.626,158.548,158.564,312
158.564,158.647,158.563,158.615,574
158.615,158.661,158.597,158.655,494
158.638,158.670,158.631,158.655,854
158.651,158.667,158.630,158.665,562
158.664,158.690,158.644,158.647,584
158.646,158.654,158.590,158.610,772
158.609,158.671,158.596,158.623,480
158.621,158.667,158.611,158.667,381
158.668,158.674,158.601,158.601,675
158.599,158.687,158.584,158.647,795
158.645,158.694,158.583,158.627,1180
158.628,158.698,158.563,158.565,1115
158.566,158.567,158.438,158.540,1234
158.538,158.742,158.521,158.692,1183
158.692,158.929,158.673,158.830,1895
158.833,158.958,158.820,158.886,1383
158.887,159.017,158.877,158.927,1225
158.930,159.022,158.929,158.958,1218
158.958,159.055,158.935,159.027,1252
159.027,159.159,158.994,159.079,1121
159.080,159.103,158.965,158.979,968
158.979,158.983,158.898,158.940,1007
158.942,158.969,158.851,158.900,913
158.899,158.939,158.859,158.926,611
158.928,158.972,158.871,158.877,776
158.876,158.885,158.771,158.855,835
158.855,158.903,158.841,158.894,706
158.893,158.961,158.790,158.791,851
158.791,158.912,158.757,158.900,884
158.903,158.943,158.865,158.918,738
158.918,159.119,158.918,159.061,840
159.058,159.087,159.015,159.087,801
159.086,159.114,159.036,159.092,1007
159.089,159.119,158.975,159.018,902
159.017,159.017,158.886,158.909,1064
158.910,159.015,158.892,158.910,911
158.909,159.007,158.898,158.949,482
158.949,159.036,158.925,158.925,790
158.922,159.084,158.849,158.946,1738
158.952,159.137,158.952,159.067,1499
159.067,159.076,158.931,159.004,1318
159.009,159.052,158.868,158.909,1440
158.906,158.927,158.687,158.752,2035
158.754,158.979,158.738,158.810,1764
158.809,158.925,158.576,158.750,1870
158.751,158.804,158.673,158.770,1574
158.769,158.839,158.662,158.763,1593
158.763,159.023,158.717,158.933,1556
158.933,158.933,158.658,158.815,1584
158.813,158.859,158.673,158.800,1468
158.799,158.876,158.730,158.730,1488
158.733,159.023,158.733,158.978,1349
158.979,159.147,158.917,159.146,1910
159.145,159.253,159.082,159.214,2115
159.217,159.378,159.148,159.322,1652
159.324,159.363,159.205,159.267,1526
159.267,159.305,159.124,159.155,1418
159.155,159.184,159.033,159.173,1622
159.169,159.278,159.069,159.175,1709
159.175,159.284,159.084,159.147,1363
159.140,159.197,158.820,158.951,1877
158.959,158.987,158.815,158.973,1625
158.973,159.003,158.835,158.862,1690
158.860,158.894,158.795,158.805,1455
158.807,158.902,158.706,158.806,1886
158.806,158.899,158.568,158.637,1924
158.636,158.761,158.592,158.687,2145
158.686,158.768,158.620,158.737,1684
158.743,158.901,158.712,158.886,1805
158.887,159.036,158.879,159.023,1779
159.022,159.145,159.017,159.039,1510
159.039,159.129,158.916,159.040,1725
159.037,159.227,158.985,159.190,1409
159.190,159.312,159.064,159.268,1542
159.271,159.554,159.245,159.467,1663
159.465,159.573,159.406,159.569,1514
159.571,159.571,159.335,159.345,1405
159.343,159.445,159.290,159.413,1163
159.414,159.607,159.414,159.589,1008
159.588,159.775,159.565,159.678,974
159.678,159.688,159.631,159.651,665
159.652,159.822,159.637,159.822,816
159.823,159.840,159.715,159.752,708
159.752,159.796,159.692,159.715,905
159.717,159.821,159.708,159.770,579
159.769,159.789,159.731,159.734,623
159.738,159.794,159.695,159.790,470
159.790,159.817,159.717,159.724,483
159.724,159.771,159.709,159.766,515
159.767,159.778,159.587,159.603,864
159.606,159.667,159.589,159.655,683
159.653,159.718,159.646,159.670,423
159.670,159.701,159.646,159.698,484
159.698,159.767,159.678,159.727,959
159.731,159.827,159.692,159.717,433
159.719,159.721,159.681,159.696,244
159.696,159.696,159.620,159.627,338
159.631,159.646,159.615,159.641,308
159.646,159.675,159.585,159.624,768
159.624,159.628,159.567,159.576,327
159.576,159.576,159.551,159.551,280
159.551,159.583,159.492,159.531,480
159.531,159.612,159.510,159.510,958
159.510,159.577,159.504,159.526,377
159.526,159.549,159.499,159.521,694
159.521,159.581,159.319,159.447,1075
159.455,159.591,159.402,159.550,893
159.555,159.657,159.489,159.611,914
159.611,159.843,159.567,159.822,1093
159.822,160.143,159.769,159.861,1497
159.861,159.930,159.819,159.824,934
159.824,159.876,159.731,159.804,804
159.785,159.913,159.773,159.837,667
159.837,159.867,159.683,159.732,565
159.732,159.800,159.651,159.670,498
159.670,159.695,159.428,159.487,911
159.487,159.559,159.454,159.523,587
159.525,159.592,159.492,159.586,443
159.586,159.642,159.569,159.634,487
159.634,159.723,159.585,159.707,399
159.707,159.715,159.612,159.652,381
159.652,159.726,159.593,159.632,545
159.622,159.644,159.583,159.599,486
159.599,159.672,159.599,159.647,391
159.647,159.675,159.592,159.675,608
159.674,159.720,159.634,159.683,567
159.683,159.731,159.666,159.701,494
159.701,159.846,159.690,159.837,529
159.834,159.850,159.694,159.717,830
159.721,159.724,159.614,159.703,727
159.704,159.788,159.624,159.690,887
159.691,159.774,159.657,159.727,534
159.727,159.780,159.594,159.594,570
159.590,159.663,159.498,159.626,662
159.626,159.631,159.452,159.522,997
159.522,159.580,159.404,159.404,742
159.404,159.508,159.388,159.486,571
159.486,159.659,159.477,159.651,477
159.651,159.702,159.601,159.609,1088
159.600,159.629,159.522,159.611,389
159.611,159.670,159.586,159.601,371
159.601,159.656,159.578,159.578,359
159.578,159.698,159.537,159.673,659
159.672,159.800,159.666,159.775,640
159.775,159.913,159.692,159.819,847
159.819,159.971,159.755,159.938,830
159.938,159.945,159.748,159.765,594
159.764,159.892,159.750,159.751,548
159.751,159.877,159.720,159.725,1266
159.725,159.789,159.521,159.642,974
159.680,159.698,159.616,159.655,432
159.657,159.709,159.652,159.673,212
159.673,159.774,159.651,159.720,584
159.708,159.892,159.704,159.882,788
159.882,159.884,159.776,159.798,499
159.798,159.825,159.723,159.723,418
159.725,159.882,159.622,159.696,725
159.693,159.990,159.685,159.895,610
159.895,159.912,159.857,159.885,793
159.890,159.890,159.850,159.875,266
159.875,159.900,159.825,159.863,254
159.863,159.926,159.861,159.890,390
159.890,159.890,159.661,159.838,683
159.833,159.839,159.765,159.780,456
159.780,159.866,159.777,159.838,414
159.838,159.855,159.809,159.829,324
159.829,159.876,159.813,159.856,339
159.856,159.873,159.738,159.750,517
159.750,159.827,159.740,159.804,441
159.806,159.841,159.641,159.697,419
159.697,159.755,159.697,159.748,363
159.748,159.773,159.743,159.773,300
159.773,159.779,159.759,159.759,224
159.765,159.829,159.759,159.814,338
159.814,159.814,159.790,159.797,258
159.797,159.815,159.794,159.815,221
159.815,159.816,159.786,159.804,95
159.804,159.806,159.787,159.806,112
159.806,159.957,159.806,159.897,358
159.897,159.915,159.867,159.888,282
159.888,159.910,159.868,159.910,185
159.910,159.913,159.895,159.905,163
159.905,159.940,159.880,159.939,255
159.939,159.960,159.911,159.960,199
159.960,159.971,159.867,159.872,247
159.872,159.901,159.862,159.901,304
159.901,159.940,159.877,159.915,286
159.924,159.929,159.886,159.899,216
159.898,159.975,159.885,159.896,241
159.888,159.888,159.863,159.870,14
159.879,159.924,159.764,159.891,211
159.911,159.911,159.787,159.838,174
159.838,160.038,159.794,159.998,394
159.998,160.103,159.979,160.103,408
160.130,160.172,159.997,160.077,979
160.079,160.178,160.060,160.167,700
160.165,160.213,160.107,160.213,632
160.218,160.235,160.164,160.217,1561
160.217,160.240,160.109,160.198,590
160.197,160.234,160.178,160.221,646
160.220,160.333,160.155,160.309,770
160.312,160.320,160.226,160.295,687
160.305,160.319,160.166,160.202,1022
160.202,160.287,160.195,160.256,858
160.253,160.359,160.241,160.320,857
160.321,160.337,160.180,160.281,1073
160.280,160.396,160.278,160.300,872
160.300,160.351,160.292,160.306,681
160.305,160.344,160.263,160.323,859
160.325,160.388,160.325,160.376,751
160.376,160.404,160.371,160.371,506
160.372,160.501,160.371,160.445,1046
160.440,160.524,160.439,160.506,822
160.506,160.539,160.496,160.508,555
160.509,160.554,160.480,160.531,631
160.531,160.545,160.492,160.518,426
160.515,160.528,160.476,160.524,529
160.523,160.594,160.503,160.571,592
160.571,160.577,160.519,160.523,642
160.524,160.542,160.444,160.452,669
160.451,160.457,160.296,160.353,833
160.353,160.421,160.309,160.419,652
160.418,160.488,160.404,160.481,623
160.481,160.566,160.481,160.549,699
160.550,160.691,160.539,160.558,1040
160.558,160.590,160.376,160.383,1021
160.385,160.606,160.385,160.593,855
160.593,160.626,160.513,160.523,541
160.523,160.642,160.519,160.580,460
160.581,160.600,160.541,160.597,459
160.597,160.813,160.583,160.761,636
160.761,160.982,160.681,160.885,816
160.885,160.957,160.845,160.866,685
160.867,160.924,160.816,160.883,784
160.883,160.917,160.732,160.769,770
